Unnamed: 0,verdict,text,part
129,SH-22-11-64232-785,"ב""כ המאשימה טען כי מדובר בעבירות חמורות והנאשם פגע בערכים חברתיים מוגנים ברמה גבוהה וכי אין מדובר במקרה בודד אלא בריבוי מקרים, בכמויות גדולות ובהיקף כספי גדול שהרוויח הנאשם מהעסקאות.",טיעוני המאשימה
130,SH-22-11-64232-785,"מעשיו של הנאשם כך נטען תוכננו היטב תוך נגישות מיידית לסם מסוגים שונים וכן ניהול קשרים שוליים, תוך קביעת המחיר, מקום הביצוע והזמן.",טיעוני המאשימה
131,SH-22-11-64232-785,מדובר בשלושה כתבי אישום  ו – 10 אישומים שונים.,טיעוני המאשימה
132,SH-22-11-64232-785,"ב""כ המאשימה טען לקבוע כי כל אחד מכתבי האישום מהווה אירוע נפרד בגינו יש לקבוע מתחם עונש אחד.",טיעוני המאשימה
133,SH-22-11-64232-785,כך שהאישום בתיק המוביל עתרה המאשימה למתחם עונש הולם שנע בין עונש של 16 חודשי מאסר בפועל ועד לעונש של 34 חודשי מאסר בפועל ברף העליון.,טיעוני המאשימה
134,SH-22-11-64232-785,הנאשם נעדר עבר פלילי והמאשימה עתרה לקבוע את עונשו של הנאשם לעונש שלא יפחת מ – 20 חודשי מאסר וכן פסילת רישיון נהיגה בהתאם לסעיף 37א לפקודת הסמים וכן חילוט הכספים המצויינים בכתב האישום.,טיעוני המאשימה
135,SH-22-11-64232-785,באשר לתיק הצירוף 1 עתרה המאשימה לקבוע מתחם עונש הולם לכל אישום .,טיעוני המאשימה
136,SH-22-11-64232-785,אישום ראשון  נע בין עונש של 9 חודשי מאסר בפועל ועד לעונש של 18 חודשי מאסר בפועל ברף העליון לצד ענישה נלווית.,טיעוני המאשימה
137,SH-22-11-64232-785,מתחם העונש ההולם באישום שני נע לטענת המאשימה בין עונש של 18 חודשי מאסר בפועל לבין עונש של 36 חודשי מאסר בפועל לצד ענישה נלווית.,טיעוני המאשימה
138,SH-22-11-64232-785,"אישום שלישי עותרת המאשימה למתחם ענישה שנע בין עונש של 3 שנות מאסר ועד 5 שנות מאסר לצד ענישה נלווית, אישום רביעי עותרת המאשימה למתח שנע בין עונש של 18 חודשי מאסר ועד עונש של 36 חודשי מאסר בצירוף ענישה נלווית, אישום חמישי עותרת המאשימה למתחם ענישה שנע בין עונש של שנתיים ועד ארבע שנים בצירוף ענישה נלווית.",טיעוני המאשימה
139,SH-22-11-64232-785,באשר לתיק צירוף 2 עתרה המאשימה למתחם ענישה שנע באישומים ראשון ועד אישום שלישי בין 24 חודשי מאסר בפועל ועד לעונש של 42 חודשי מאסר בפועל.,טיעוני המאשימה
140,SH-22-11-64232-785,באשר לאישום הרביעי בתיק זה עתרה המאשימה למתחם ענישה שנע בין עונש של 9 חודשי מאסר בפועל ועד לעונש של 18 חודשי מאסר בפועל.,טיעוני המאשימה
141,SH-22-11-64232-785,"ב""כ המאשימה הפנה לתסקיר שירות המבחן שהתקבל בעניינו של הנאשם וטען כי מדובר במי שאינו מביע נזקקות טיפולית.",טיעוני המאשימה
142,SH-22-11-64232-785,רמת הסיכון בעניינו של הנאשם משמעותית ושירות המבחן לא ממליץ על ענישה שיקומית שיש בה כדי להפחית מרמת המסוכנות.,טיעוני המאשימה
143,SH-22-11-64232-785,"ב""כ המאשימה טען כי המאשימה סבורה כי יש לקבוע את עונשו של הנאשם  ברף הבינוני תחתון של מתחם הענישה ויש לגזור על הנאשם עונש של מאסר בפועל משמעותי  ובמצטבר  לצד ענישה נלווית של מאסר על תנאי, קנס משמעותי, פסילת רישיון הנהיגה של הנאשם לתקופה משמעותית וכן חילוט הכספים והרכב שנתפסו.",טיעוני המאשימה
144,SH-22-11-64232-785,"ב""כ המאשימה התבקש לציין מהו העונש לו עותרת המאשימה בסופו של יום וטען כי המאשימה עותרת לעונש שבין 158 חודשי מאסר ועד ל – 170 חודשי מאסר.",טיעוני המאשימה
145,SH-22-11-64232-785,"ב""כ הנאשם טען לנסיבותיו האישיות ל הנאשם , ללא עבר פלילי והודה בהזדמנות הראשונה וצירף תיקים וחסך עדות עדים רבים.",טיעוני ההגנה
146,SH-22-11-64232-785,"כמו כן טען ב""כ הנאשם כי הנאשם עצור זמן רב מאד.",טיעוני ההגנה
147,SH-22-11-64232-785,"ב""כ הנאשם טען כי מדובר באירוע אחד בגינו יש לקבוע מתחם עונש אחד בגינו יש לקבוע מתחם עונש אחד.",טיעוני ההגנה
148,SH-22-11-64232-785,"כמו כן ב""כ הנאשם הפנה לעונשים שהושתו על נאשמים אחרים בתיקי הצירוף.",טיעוני ההגנה
149,SH-22-11-64232-785,"ב""כ הנאשם הפנה לפסיקה רבה בעניין עבירות סמים לגבי סוגים שונים (נ/1, נ/2 ו – נ/3.",טיעוני ההגנה
150,SH-22-11-64232-785,הנאשם עבר מסכת חיים קשה לטענת הסנגור ועוני רב.,טיעוני ההגנה
151,SH-22-11-64232-785,לטענת הסנגור גם את התקופה במעצר באיזוק יש מקום לקחת בחשבון.,טיעוני ההגנה
152,SH-22-11-64232-785,"הנאשם משמש בכלא כתומך ב""כ הנאשם טען כי מתחם העונש ההולם נע בין עונש של 18 חודשי אסר בפועל ועד לעונש של 36 חודשי מאסר בפועל  ולמקם את עונשו של הנאשם ברף התחתון של מתחם העונש ההולם.",טיעוני ההגנה
153,SH-22-11-64232-785,הנאשם אמר שהוא מצטער וכי הוא חייב לראות את בתו ומבקש הזדמנות .,טיעוני ההגנה
154,SH-22-11-64232-785,הנאשם סיפר שהוא תומך לאסירים עם צרכים מיוחדים ועם סיכון לפגיעה עצמית.,טיעוני ההגנה
155,SH-22-11-64232-785,"תיקון 113 לחוק העונשין קובע, כי העיקרון המנחה בענישה הוא עקרון ההלימה – קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו.",דיון והכרעה
156,SH-22-11-64232-785,"בהתאם לסעיף 40ג לחוק העונשין, על בית המשפט לקבוע מתחם עונש הולם למעשה העבירה שביצע הנאשם בהתאם לעיקרון המנחה, ולשם כך יתחשב בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, כשבתוך מתחם העונש ההולם יגזור בית המשפט את העונש המתאים לנאשם.",דיון והכרעה
157,SH-22-11-64232-785,אירוע אחד או ריבוי אירועים (סעיף 40יג לחוק העונשין),דיון והכרעה
158,SH-22-11-64232-785,על פי תיקון 113 לחוק העונשין גזר הדין נקבע במסגרת הליך תלת שלבי.,דיון והכרעה
159,SH-22-11-64232-785,בשלב הראשון יש לקבוע אם כתב האישום מתאר אירוע אחד או מספר אירועים.,דיון והכרעה
160,SH-22-11-64232-785,"לאחר מכן יש לקבוע את מתחם הענישה ההולם את האירוע ובסופו של תהליך, יש להחליט אם נכון לחרוג מהמתחם שנקבע, שאחרת ייגזר העונש בגדרי המתחם.",דיון והכרעה
161,SH-22-11-64232-785,"הערכים החברתיים שנפגעו כתוצאה ממעשיו של הנאשם הם הגנה על שלום הציבור, בריאותו וביטחונו האישי .",קביעת מתחם העונש ההולם
162,SH-22-11-64232-785,לא בכדי מצא המחוקק לקבוע בצידה של העבירה עונש של  20 שנות מאסר.,קביעת מתחם העונש ההולם
163,SH-22-11-64232-785,"נסיבות ביצוע העבירות בתיק המוביל מלמדות על כך שהנאשם ברכב בו נמצא החזיק בסוגים שונים של סמים, לרבות סמים המוגדרים ""קשים"" חלקם באריזות וחלקם בתפזורת ולא ניתן להתעלם מריבוי הסוגים גם אם בחלקם מדובר בסמים בכמות לא גדולה במיוחס אך ריבוי הסוגים והנסיבות מלמד על כך שהנאשם החזיק את הסמים שלא לצריכה עצמית וזאת המסקנה ההגיונית והסבירה מהאירוע גם אם לא מיוחסת לנאשם עבירת סחר בסמים.",קביעת מתחם העונש ההולם
164,SH-22-11-64232-785,כמו כן הנאשם במצח נחושה הפר תנאי מעצר בית כאשר יצא ממקום  ממעצר הבית לאחר ששוחרר ממעצר בפיקוח אלקטרוני שלא בחלון ההתאווררות שהוקצה לו וזאת יום אחד בלבד לאחר ששוחרר ממעצר בפיקוח אלקטרוני ועוד לא יבשה הדיו מהחלטת בית המשפט הנכבד.,קביעת מתחם העונש ההולם
165,SH-22-11-64232-785,נסיבות ביצוע העבירות בתיקי הצירוף 1 ו – 2 מלמדות על מעורבות עמוקה בתהליך הסחר בסמים.,קביעת מתחם העונש ההולם
166,SH-22-11-64232-785,"הנאשם מתאם, יוזם, קובע מועדים ומהווה חלק משמעותי ביותר בעבירות הסחר בכל ההזדמנויות שבכתבי האישום.",קביעת מתחם העונש ההולם
167,SH-22-11-64232-785,"מדובר בצבר של מעשים חמורים וסחר בסמים מסוכנים  שרובם ""קשים"" במיוחד בסם הקוקאין.",קביעת מתחם העונש ההולם
168,SH-22-11-64232-785,בכל כתבי האישום בהם הורשע הנאשם הוא מהווה דמות דומיננטית שבלעדיה לא יכולות היו העסקאות להתבצע.,קביעת מתחם העונש ההולם
169,SH-22-11-64232-785,גם אם הנאשם הורשע בתיק צירוף 2 בעבירת סיוע באישום הראשון הרי שמדובר לטעמי בנסיבות סיוע ברמה גבוהה המגיעה כדי נסיבות עבירה מושלמת ולא ניתן להתעלם מתפקידו המרכזי של הנאשם .,קביעת מתחם העונש ההולם
170,SH-22-11-64232-785,כמו כן ביחס לתיק צירוף 1 הרי שבאישום הראשון הורשע הנאשם בעבירה של סיוע לסחר בסמים וגם במקרה אני סבורה כי מדובר בסיוע בנסיבות חמורות.,קביעת מתחם העונש ההולם
171,SH-22-11-64232-785,"הנאשם סוחר סמים כאורח חיים, זמינות הסמים שהוא נכון לספק מלמדת על קשריו עם גורמים שוליים בחברה.",קביעת מתחם העונש ההולם
172,SH-22-11-64232-785,לא יכול להיות ספק כי מדובר במעשים מתוכננים מראש ולא בכדי הנאשם אינו רואה עצמו כמי שיש לו בעיות של שימוש בסמים.,קביעת מתחם העונש ההולם
173,SH-22-11-64232-785,הנאשם משמש כסוחר סמים לכל דבר בעניין בעבור בצע כסף ורווח כספי מהיר וזמין אף תוך ניצול לקוחות לכאורה בחדר הכושר (במקרה זה הנאשם לא ידע כי הלקוח בחדר הכושר שלו הוא סוכן סמוי).,קביעת מתחם העונש ההולם
174,SH-22-11-64232-785,לפיכך אני קובעת שדרגת האשם בעניינו של הנאשם גבוהה מאוד.,קביעת מתחם העונש ההולם
175,SH-22-11-64232-785,"לאור כל האמור, סוג הסמים, היקף העסקאות, תפקידו המרכזי והדומיננטי של הנאשם אני סבורה כי הפגיעה בערכים חברתיים מוגנים מצויה ברף הגבוהה.",קביעת מתחם העונש ההולם
176,SH-22-11-64232-785,"מדיניות הענישה הנוהגת, הינה רק שיקול אחד בקביעת מתחם העונש ההולם, ממכלול השיקולים אשר בית המשפט לוקח בחשבון בבואו לקבוע את מתחם העונש ההולם.",קביעת מתחם העונש ההולם
177,SH-22-11-64232-785,עיינתי בפסקי הדין שהצדדים הפנו אליהם.,קביעת מתחם העונש ההולם
178,SH-22-11-64232-785,בתיק צירוף 1 הורשע הנאשם בעבירות סחר הקשורות לסם מסוג קוקאין.,קביעת מתחם העונש ההולם
179,SH-22-11-64232-785,על מדיניות הענישה בעבירות של החזקת סם מסוכן ניתן ללמוד מפסקי הדין הבאים:,מדיניות הענישה הנוהגת בעבירות של החזקת סם מסוכן: 
180,SH-22-11-64232-785,"באשר למדיניות הענישה לעבירות הקשורות בסם מסוג CATHINONE METH, קטמין, LSD  וכן עבירות שקשורות לסם מסוג MDMA אפנה למקרים שעסקו בסחר בסם קשה.",מדיניות הענישה הנוהגת בעבירות של החזקת סם מסוכן: 
181,SH-22-11-64232-785,"ב""כ הנאשם הפנה ביחס לתיקי הצירוף לעונשים שנגזרו על הנאשמים האחרים.",מדיניות הענישה הנוהגת בעבירות של החזקת סם מסוכן: 
182,SH-22-11-64232-785,כך למשל תיק צירוף 1 (במ/2) בעניינו של תמיר חשאן נגזר דינו לעונש של 9 חודשי מאסר בדרך של עבודות שירות.,מדיניות הענישה הנוהגת בעבירות של החזקת סם מסוכן: 
183,SH-22-11-64232-785,אציין כי נאשם זה הורשע בשני אישומים בשונה מענייננו ולא ניתן לגזור גזירה שווה בא/שר לנאשם שבפני.,מדיניות הענישה הנוהגת בעבירות של החזקת סם מסוכן: 
184,SH-22-11-64232-785,כמו כן בית המשפט קבע מתחם ענישה שנע בין 15 חודשי מאסר בפועל ועד לעונש של 30 חודשי מאסר בפועל .,מדיניות הענישה הנוהגת בעבירות של החזקת סם מסוכן: 
185,SH-22-11-64232-785,בית המשפט חרג ממתחם העונש ההולם משיקולי שיקום.,מדיניות הענישה הנוהגת בעבירות של החזקת סם מסוכן: 
186,SH-22-11-64232-785,"בעניינם של האחרים בתיק צירוף 2 (במ/3) הרי שהנאשמים 2 ו – 3 הורשעו בשתי הזדמנויות למעורבות בעסקאות הסמים אך כאמור בגזר הדין ""נשלחו על ידי אדם נוסף (הנאשם כאן).",מדיניות הענישה הנוהגת בעבירות של החזקת סם מסוכן: 
187,SH-22-11-64232-785,כמו כן נאשם 2 גם גידל סמים.,מדיניות הענישה הנוהגת בעבירות של החזקת סם מסוכן: 
188,SH-22-11-64232-785,נקבע מתחם ענישה שבין 8 חודשי אסר לבין 18 חודשי מאסר ומובן שעניינם שונה מאד מענייננו.,מדיניות הענישה הנוהגת בעבירות של החזקת סם מסוכן: 
189,SH-22-11-64232-785,כמו כן לא ניתן להתעלם מהעובדה שנאשם 2 עבר הליך שיקומי משמעותי.,מדיניות הענישה הנוהגת בעבירות של החזקת סם מסוכן: 
190,SH-22-11-64232-785,בשים לב למכלול העבירות שעבר הנאשם בתיק המוביל (במ/1) אני סבורה כי מתחם העונש ההולם נע בין עונש 12   חודשי מאסר בפועל ברף התחתון לבין עונש של 30 חודשי מאסר ברף העליון.,מדיניות הענישה הנוהגת בעבירות של החזקת סם מסוכן: 
191,SH-22-11-64232-785,"באשר לשני תיקי הצירוף בשים לב לריבוי עבירות, המלמדים על סחר בסמים החזקתם, בהינתן כמויות הסם, סוגי הסם, שיטתיות המסחר, נמצא לקבוע מתחם עונש כולל, שנע בין 35   חודשי מאסר בפועל ועד ל -65 חודשי מאסר, לצד ענישה נלווית.",מדיניות הענישה הנוהגת בעבירות של החזקת סם מסוכן: 
192,SH-22-11-64232-785,לא מצאתי שיש לחרוג ממתחם העונש ההולם משיקולי שיקום.,מדיניות הענישה הנוהגת בעבירות של החזקת סם מסוכן: 
193,SH-22-11-64232-785,באשר לעונשו של הנאשם בתוך מתחם העונש ההולם הרי שלזכותו יש לשקול היעדר עבר פלילי וכן העובדה כי הודה וחסך את עדותם של העדים בכל התיקים בהם הורשע.,קביעת עונשו של הנאשם בתוך מתחמי הענישה
194,SH-22-11-64232-785,כמו כן נתתי דעתי לאמור בתסקיר שירות המבחן ביחס לנסיבותיו המשפחתיות של הנאשם.,קביעת עונשו של הנאשם בתוך מתחמי הענישה
195,SH-22-11-64232-785,לא נעלמו מעיני נסיבותיו המשפחתיות כעולה מדברי עדי האופי ולא נעלמה מעיני העובדה כי לנאשם בת קטינה  - נערה.,קביעת עונשו של הנאשם בתוך מתחמי הענישה
196,SH-22-11-64232-785,כמו כן לזכותו של הנאשם יש לתת משקל  לעובדה שהנאשם היה עצור תקופה ממושכת.,קביעת עונשו של הנאשם בתוך מתחמי הענישה
197,SH-22-11-64232-785,"לחובתו של הנאשם יש לשקול שיקולי הרתעה בתוך מתחם העונש ההולם נוכח הסיכון המשמעותי להישנות עבירות, והעובדה שלמרות שהנאשם נעדר עבר פלילי הרי שצבר העבירות מלמד על כך שסחר בסמים הפך להיות חלק מחייו של הנאשם וחלק משמעותי משגרת יומו לפחות בתקופה בה עבר את העבירות מושא כתבי האישום.",קביעת עונשו של הנאשם בתוך מתחמי הענישה
198,SH-22-11-64232-785,לא ניתן להתעלם מהאמור בתסקיר שירות המבחן.,קביעת עונשו של הנאשם בתוך מתחמי הענישה
199,SH-22-11-64232-785,הנאשם נטל אחריות פורמאלית בלבד והציג עצמו בעמדה קורבנית וכן העובדה שיש סיכון להישנות עבירות.,קביעת עונשו של הנאשם בתוך מתחמי הענישה
200,SH-22-11-64232-785,נוכח כל האמור במכלול השיקולים לקולא ולחומרא אני גוזרת על הנאשם את העונשים הבאים :,קביעת עונשו של הנאשם בתוך מתחמי הענישה
201,SH-22-11-64232-785,בגין התיק המוביל לגביו קבעתי כי מדובר באירוע אחד  אני גוזרת על הנאשם עונש של 14 חודשי מאסר בפועל.,קביעת עונשו של הנאשם בתוך מתחמי הענישה
202,SH-22-11-64232-785,בגין שני תיקי הצירוף לגביהם קבעתי כי מדובר באירוע אחד אני גוזרת 40 חודשי מאסר בפועל במצטבר לעונש שהוטל על הנאשם בגין התיק המוביל .,קביעת עונשו של הנאשם בתוך מתחמי הענישה
203,SH-22-11-64232-785,סך הכל ירצה הנאשם עונש כולל של 54 חודשי מאסר בפועל בניכוי ימי מעצרו מיום 4.1.21 ועד ליום 12.4.21  וכן מיום 16.11.22  ועד מועד מתן גזר הדין.,קביעת עונשו של הנאשם בתוך מתחמי הענישה
204,SH-22-11-64232-785,8 חודשי מאסר על תנאי מיום שחרורו של הנאשם והתנאי הוא שלא יעבור כל עבירת סמים מסוג פשע ויורשע בה.,קביעת עונשו של הנאשם בתוך מתחמי הענישה
205,SH-22-11-64232-785,אני פוסלת את הנאשם מלהחזיק או לקבל רישיון נהיגה לתקופה של 12 חודשים וזאת מיום שחרורו.,קביעת עונשו של הנאשם בתוך מתחמי הענישה
206,SH-22-11-64232-785,אני מורה על חילוט הכספים שנתפסו בתיק זה כמפורט בכתב האישום המתוקן ביחס לתיק המוביל וזאת בהתאם לסעיף 36א ((א) אציין כי המאשימה למרות שהיה מתבקש לעשות כן לא ביקשה להכריז על הנאשם סוחר סמים בשום שלב מאז הכרעת הדין.,קביעת עונשו של הנאשם בתוך מתחמי הענישה
207,SH-22-11-64232-785,באשר לרכב שנתפס ואשר שימש לביצוע העבירות המתייחסות לתיק מוביל אני מורה על חילוט הרכב התפוס מסוג רנו  כמפורט בתיק המוביל .,קביעת עונשו של הנאשם בתוך מתחמי הענישה
208,SH-22-11-64232-785,"אני מחייבת את הנאשם בקנס כספי בסכום של 8,000 ₪ או חודש מאסר תמורתו.",קביעת עונשו של הנאשם בתוך מתחמי הענישה
209,SH-22-11-64232-785,הקנס ישולם עד ליום 1.7.24.,קביעת עונשו של הנאשם בתוך מתחמי הענישה
210,SH-22-11-64232-785,"את הסכום יש לשלם ישירות לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה באחת מהדרכים הבאות:",קביעת עונשו של הנאשם בתוך מתחמי הענישה
214,SH-22-11-64232-785,54678313הסמים יושמדו בתום תקופת הערעור.,קביעת עונשו של הנאשם בתוך מתחמי הענישה
215,SH-22-11-64232-785,"ניתן היום,  כ""ד אדר ב' תשפ""ד, 03 אפריל 2024, בנוכחות הצדדים.",זכות ערעור בתוך 45 יום לבית המשפט המחוזי 
216,SH-22-11-64232-785,סימי פלג קימלוב 54678313,   					
