verdict,text,part_single,part_concatenated
SH-22-10-3122-964,"כמו כן, למען הסדר הטוב אבהיר כי עיינתי בפסיקה שהוצגה לי על ידי הצדדים אך לא ראיתי לנכון לציין את כלל החלטות אליהן הופניתי, אלא למספר החלטות מצומצם, שיש בכוחן להאיר את הענישה הנוהגת, בעבירות כאן.",דיון והכרעה,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה"
SH-22-10-3122-964,"לאחר ששקלתי את מכלול הנסיבות הקשורות לעבירה, לרבות הערך החברתי שנפגע, מידת הפגיעה ומדיניות הענישה הרווחת, תוך אבחנה לענייננו, אני קובעת כי מתחם העונש ההולם נע בין 8 חודשי מאסר ועד ל-18 חודשים, לצד ענישה נלווית.",דיון והכרעה,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה"
SH-22-10-3122-964,"לא מצאתי כי בנסיבות המקרה שלפניי, הצדק לסטות ממתחם הענישה ההולם, לקולה או לחומרה.",עונשו של הנאשם ,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם "
SH-22-10-3122-964,"בתוך מתחם העונש ההולם על בית המשפט לאתר את עונשו של הנאשם, בהתחשב בנסיבות שאינן קשורות בביצוע העבירה.",עונשו של הנאשם ,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם "
SH-22-10-3122-964,"שירות המבחן התרשם כי הנאשם אינו מכיר בדפוסיו ההתמכרותיים, מתייחס באופן רגשי והגנתי לעבירות, מביע עמדה קורבנית- תוך מיקוד שליטה חיצוני ונעדר יכולות לעריכת התבוננות מעמיקה בדפוסיו ובהתנהלותו השולית.",עונשו של הנאשם ,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם "
SH-22-10-3122-964,"כמו כן, שירות המבחן העריך כי קיים סיכון גבוה להישנות התנהגות דומה וסיכוי נמוך לכך שהליך שיקומי יתרום לצמצום הסיכון.",עונשו של הנאשם ,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם "
SH-22-10-3122-964,בנסיבות אלה ונוכח שלילת הנזקקות מצדו של הנאשם נמנע שירות המבחן מהמלצה והמליץ על הטלת ענישה מוחשית ומרתיעה.,עונשו של הנאשם ,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם "
SH-22-10-3122-964,"מנגד, שקלתי את העובדה כי הנאשם ללא הרשעות קודמות בפלילים, הודה במיוחס לו בכתב האישום המתוקן, נטל אחריות והביע חרטה על מעשיו.",עונשו של הנאשם ,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם "
SH-22-10-3122-964,"עוד התחשבתי בכך כי מדובר בבחור צעיר, כבן 23 אשר שומר על יציבות תעסוקתית.",עונשו של הנאשם ,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם "
SH-22-10-3122-964,"נוכח כלל נסיבותיו של הנאשם, המפורטות לעיל ובשים לב להתרשמות שירות המבחן, מצאתי להעמיד את עונשו של הנאשם בשליש התחתון של מתחם הענישה.",עונשו של הנאשם ,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם "
SH-22-10-3122-964,"אמנם אין לחובת הנאשם הרשעות קודמות בפלילים, אך אין זה חזות הכל.",עונשו של הנאשם ,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם "
SH-22-10-3122-964,מכלול השיקולים מוביל לכך כי אין מקום להעמיד את עונש הנאשם בתחתית מתחם הענישה.,עונשו של הנאשם ,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם "
SH-22-10-3122-964,"זאת ועוד, מאחר והנאשם עצור במסגרת הליך אחר, אין מקום לבחון התאמתו לריצוי העונש בעבודות שירות, ואף הנני סבורה כי בשל חומרת העבירות, לא ניתן להימנע מהשתת עונש מאסר שלא מאחורי סורג ובריח.",עונשו של הנאשם ,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם "
SH-22-10-3122-964,לאור האמור לעיל הנני גוזרת על הנאשם את העונשים הבאים:,סוף דבר,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם , סוף דבר"
SH-22-10-3122-964,מאסר לתקופה של 9 חודשים.,סוף דבר,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם , סוף דבר"
SH-22-10-3122-964,מאסר לתקופה של 5 חודשים והנאשם לא יישא עונש זה אלא אם יעבור בתוך 3 שנים מהיום כל עבירה לפי פקודת הסמים המסוכנים.,סוף דבר,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם , סוף דבר"
SH-22-10-3122-964,קנס בסך 2500 ₪ או 45 ימי מאסר תמורתו.,סוף דבר,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם , סוף דבר"
SH-22-10-3122-964,"הקנס ישולם ב-5 תשלומים שווים ורצופים, החל מיום 1.5.24 וב-1 לחודש שלאחריו.",סוף דבר,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם , סוף דבר"
SH-22-10-3122-964,"באם תשלום אחד מן התשלומים לא יפרע במועדו, יעמוד כל הקנס לפירעון מידי ויועבר לגבייה באמצעות המרכז לגביית קנסות.",סוף דבר,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם , סוף דבר"
SH-22-10-3122-964,הנאשם מתבקש לגשת למזכירות בית המשפט לקבלת הוראות בעניין התשלום.,סוף דבר,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם , סוף דבר"
SH-22-10-3122-964,פסילה מלקבל או מלהחזיק רישיון נהיגה למשך 30 יום.,סוף דבר,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם , סוף דבר"
SH-22-10-3122-964,הנאשם יפקיד את רישיון הנהיגה במזכירות בית המשפט עד ליום 1.9.24.,סוף דבר,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם , סוף דבר"
SH-22-10-3122-964,"מובהר לנאשם כי היה ולא יפקיד את רישיון הנהיגה במזכירות בית המשפט, יחשב כפסול אך הפסילה תמנה מיום ההפקדה בלבד.",סוף דבר,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם , סוף דבר"
SH-22-10-3122-964,פסילה מלקבל ומלהחזיק רישיון נהיגה למשך 3 חודשים פסילה על תנאי והנאשם לא יישא בעונש זה אלא אם יעבור בתוך 3 שנים מהיום עבירה לפי פקודת הסמים המסוכנים או נהיגה בזמן פסילה או ללא רישיון נהיגה תקף.,סוף דבר,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם , סוף דבר"
SH-22-10-3122-964,צו להשמדת הסמים והמוצגים.,סוף דבר,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם , סוף דבר"
SH-22-10-3122-964,54678313זכות ערעור בתוך 45 יום מהיום.,סוף דבר,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם , סוף דבר"
SH-22-10-3122-964,"ניתן היום,  ו' ניסן תשפ""ד, 14 אפריל 2024, בנוכחות הנאשם וב""כ הצדדים.",סוף דבר,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם , סוף דבר"
SH-22-10-3122-964,טל אוסטפלד נאוי 54678313,סוף דבר,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם , סוף דבר"
SH-22-10-3122-964,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,סוף דבר,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם , סוף דבר"
SH-22-10-3122-964,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",סוף דבר,"בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, בית משפט השלום בראשון לציון, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, כבוד השופטת הבכירה, טל אוסטפלד נאוי, נגד, נגד, נגד, נגד, גזר דין, כתב האישום, רישום בפלילים, שירות המבחן  , ראיות לעונש, טיעוני הצדדים לעונש, דיון והכרעה, עונשו של הנאשם , סוף דבר"
