verdict,text,part_single,part_concatenated
ME-14-02-3451-336,משקלן המצטבר של הראיות הנסיבתיות אינו מותיר ספק סביר בדבר אשמתו של הנאשם וזו המסקנה ההגיונית היחידה לכאורה העולה מחומר הראיות.,הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"חשוב להדגיש את מיקום תפיסת התיק, זמן תפיסתו וצורתו.",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"במרחק מטרים בודדים מהנאשם נתפס תיק עם נשק,  כ-10 דקות לפני כן הנאשם על פי הודאתו נמלט משוטרים שבידו פריט- שקית בצבע כחול.",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,חיפוש מדוקדק בדרך מנוסתו לא הביא למציאת שקית כחולה.,הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"הפריט אותו נראה הנאשם מחזיק דומה מאוד בכל מאפייניו לתיק שנתפס, תיק מרובע בגודל בינוני, בצבע כחול עם ידיות ועליו כיתוב בצבע לבן.",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,זה השלב בו מועבר הנטל אל הנאשם להציע הסבר העשוי לשלול את ההנחה המפלילה העומדת נגדו.,הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"הסבר חלופי למערכת הראיות הנסיבתית, העשוי להותיר ספק סביר באשר להנחה המפלילה את הנאשם.",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"כבר בחקירתו הראשונה במשטרה (ת/1), טען הנאשם  כי החזיק בידו שקית ניילון גדולה בצבע כחול ובתוכה 5 כדורי ויאגרה ובקבוק מים, לשקית ""ידיות רגילות"", (שורה 34 לת/1), בהמשך לאותה חקירה תאר את השקית כשקית ""בנונית"" (שורה 80), כשהתבקש הנאשם לתאר את השקית בחקירתו מיום 27.1.2014 (ת/3), ונשאל האם היו עוד צבעים על השקית, השיב : ""לא, לשאלתך נטו כחול"" (שורה 8) ומיד נשאלת שאלה מפורשת:",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"ת: רק נילון בצבע כחול"", (שורות 9 -10 לת/3).",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"תשובות אלו משמיטות הבסיס  מהגנת הנאשם, אין מחלוקת כי על הפריט שהחזיק הנאשם בעצת צאתו מהרכב היה כיתוב לבן, (ראו ת/20 ות/45 ואזכיר כי ת/14 הוגש בהסכמה) ולכן גרסת הנאשם באשר לשקית ניילון ללא צבעים נוספים הינה גרסה שקרית.",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"בנוסף גרסת הנאשם בלתי סבירה, לטענתו רכש 5 כדורי ויאגרה ועל מנת שלא להסתובב איתם ברחוב, ביקש מהמוכר לשים אותם בשקית ניילון כחולה.",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"בצדק המחיש התובע בחקירתו הנגדית כי הרבה יותר פשוט היה לשים את 5 הכדורים-אם היו כאלה, בכיס מכנסיו, מאשר להסתובב ברחוב עם שקית גדולה ובה 5 כדורים שגודלם מיזערי ביחס אליה.",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"תמוהה לא פחות טענת הנאשם כי יצא מביתו בבוקר לעבוד כשבידיו כדורי ויאגרה (בתוך שקית כחולה), אותם רכש במועד מוקדם יותר, מבלי שבכוונתו לעשות שימוש באותם כדורים במהלך עבודתו או לאחר מכן.",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"יובהר כי לנאשם ניתנה הזדמנות לתמוך טענותיו על ידי הבאת מוכר הויאגרה או חברתו כעדי הגנה מטעמו, לרבות הבטחה למתן חיסיון לתוכן העדויות שימסרו.",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,הנאשם בחר שלא להביאם להעיד על כל המשתמע מכך.,הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"בהתחשב במערכת הראיות שהצטברה במהלך החקירה כאמור לעיל, אני סבור כי לא היתה חובה על המאשימה לפעול לפי נוהל עריכת מסדר זיהוי חפצים, (שצורף ע""י הסנגורים לסיכומיהם כנספח א).",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,למען הסדר אבהיר כי שקרי נאשם אינם הבסיס להרשעה ואפנה באשר לדרך בחינתם לפסק דינו של כב' השופט ס' ג'ובראן בעת ניתוח ראיות נסיבתיות:,הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"גרסתו של הנאשם אינה אמינה, היא סותרת ממצאים אובייקטיביים, צילומי מצלמות האבטחה (ת/20) והיא נעדרת תמיכת עדים הנמצאים בהישג ידו שלא הובאו להעיד.",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"הנאשם הסתבך בגרסאותיו, במהלך עדותו.",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"לשאלה היכן השליך את שקית הניילון לכאורה, השיב מספר תשובות שונות בתוכנן,  בהודעתו הראשונה ת/1 (הודעה מיום 21.1.2014) טען כי זרק את השקית בתוך מטע הזיתים במהלך ריצתו (שורה 22), בהודעתו השניה ת/2 (הודעה מיום 23.1.2014), טען כי אינו יודע היכן השליך את השקית (שורה 5) וכי אינו זוכר באיזה שלב במנוסתו השליך אותה, (שורה 9), לפתע במהלך אותה חקירה נזכר כי השליך את השקית ""בתוך המטע"", (שורה 41).",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"בחקירתו הראשית בבית משפט טען כי השליך את השקית ""לפני שהגעתי לאדמה שיש בה עצי זית"", (עמוד 69 לפרוטוקול שורה 10), בחלוף דקה של חקירה לפתע שינה גרסה וטען ""ואני לא יודע איפה זרקתי אותה."", (עמוד 69 לפרוטוקול שורה 26) ומיד בחקירה הנגדית חזר לגרסה המקורית כי זרק את השקית לפני שנכנס למטע  (עמוד 76 לפרוטוקול שורה 20).",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"מוזרה לא פחות הטענה של בחור בן 21 המשתמש בכדורי ויאגרה,  לדבריו בעת מפגשיו עם חברתו, אותה סרב להביא להעיד וללא הסבר הגיוני הוא לוקח את כדורי הויאגרה מביתו לעבודה, שם לא היה מיועד לפגוש את חברתו או לקיים יחסי מין.",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"גם באשר לזהות מוכר הויאגרה לכאורה, גרסאותיו שונות וסותרות, במשטרה ובחקירתו הנגדית טען כי אינו יודע את זהותו (עמוד 73 לפרוטוקול שורה 14) ולאחר מכן שינה גרסה וטען כי זהותו ידועה אך הוא סרב לחשוף אותה (עמוד 78 לפרוטוקול שורה 27).",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"החקירה החוזרת רק חידדה את חוסר אמינותו, בה טען לראשונה כי שיקר במשטרה באשר לזהותו של מוכר הויאגרה וחזר לזגזוג באשר למיקום זריקת השקית, זריקתה בתוך המטע.",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"לאור האמור לעיל, הראיות הנסיבתיות מובילות למסקנה אחת, הנאשם ביצע את המיוחס לו בכתב האישום, מעבר לספק סביר.",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"בטרם סיום אציין כי משהוכח כי התיק (ת/26) ובתוכו תת מקלע ותחמושת היו בחזקתו של הנאשם בעת נהיגתו ברכב ובעת הימלטותו מפני השוטרים, הרי שהוכח ביצוע עבירות בנשק (החזקה, נשיאה והובלה)-עבירה לפי סעיף 144(א)+(ב) רישא וסיפא לחוק.",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"ראו לענין זה  חוות דעת המומחה, רפי סיסו (ת/10) שבדק את הנשק ומצא כי בכוחו לירות ולהמית אדם, בנוסף הנאשם הודה בעבירה של הפרעה לשוטר בשעת מילוי תפקידו, (ראו למשל עדותו כמתואר בעמוד 78 לפרוטוקול שורה 16 לפיה שמע את הוראת השוטרים לעצור ולמרות זאת נמלט עם התיק).",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"לאור כל האמור לעיל, שוכנעתי מעבר לכל ספק כי הנאשם ביום 21.1.2014 נהג ברכב כשהוא נושא ומחזיק תת-מקלע מאולתר שבתוכו מחסנית וכדורים ולכן אני מרשיע את הנאשם בביצוע עבירות בנשק (החזקה, נשיאה והובלה)-עבירות לפי סעיף 144(א)+(ב) רישא וסיפא לחוק העונשין, התשל""ז-1977 ועבירה של הפרעה לשוטר בשעת מילוי תפקידו-עבירה לפי סעיף 275 לחוק הנ""ל.",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"ניתנה היום,  ז' אלול תשע""ד , 02 ספטמבר 2014, במעמד ב""כ המאשימה עו""ד אייזנבנד, הסנגורים עורכי הדין סבן וגימפל והנאשם בעצמו.",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
ME-14-02-3451-336,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",הכרעת דין,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כב' השופט אברהם אליקים, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, הכרעת דין"
