text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"כמו-כן, מעיון בגזר הדין של החייל נלמד שנזקפו לזכותו נסיבות חיוביות – כגון שיתוף הפעולה שלו בחקירה שבה הוביל למציאת התחמושת בביתו של הנאשם, החזרת התחמושת לצבא בעקבות מעצרו של הנאשם, איומי הנאשם על החייל בעימות שנערך ביניהם והלחץ שהפעיל הנאשם עליו, התנדבותו של החייל לשירות צבאי ושירותו באופן תקין במשך כשנה וחצי עד להסתבכותו, חרף לחצים מסביבתו ומהחברה אליה משתייך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כל אלה הובילו את בית הדין הצבאי לאמץ הסדר טיעון שכלל הסכמה לעניין העונש, כאמור 6 חודשי מאסר לריצוי בפועל, בצירוף מאסר על-תנאי, קנס בסך 7,000 ₪ והורדה לדרגת טוראי.",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"נסיבות מיוחדות אלה שנלקחו בחשבון לטובת החייל אינן רלוונטיות לנאשם, והן מבדילות בין השניים מהותית.",,,,,,,,,,,,,,,,,
"יחד עם האמור, לא אתעלם מעיקרון אחידות הענישה.",,,,,,,,,,,,,,,,,
"העונש הקל במיוחד אשר הוטל על החייל יילקח בחשבון, בין יתר השיקולים, בהחלטה היכן להציב את העונש במתחם העונשי.",,,,,,,,,,,,,,,,,
"בהתאם לכל שפורט לעיל, ובהתחשב במדיניות ההחמרה בענישה הנוהגת בעת האחרונה ביחס לעבירות נשק,  ראוי להטיל על הנאשם מאסר בפועל המצוי בחלקו התחתון של מתחם העונש ההולם אותו קבעתי, וזאת בשל העובדה כי מדובר בהרשעתו ובמאסרו הראשון של הנאשם, ולאור העונש שהוטל על החייל המעורב בפרשה, ויחד עם זאת, בהעדר ראיות בדבר קיומם של שיקולי שיקום או נסיבות חריגות המצדיקות סטייה ממתחם העונש ההולם.",,,,,,,,,,,,,,,,,
"נוכח כל האמור לעיל, אני גוזרת את עונשו של הנאשם כדלקמן:",,,,,,,,,,,,,,,,,
"א.       12 חודשי מאסר בפועל, בניכוי ימי המעצר מיום 10/7/2021 ועד היום.",,,,,,,,,,,,,,,"['הנאשם קיבל 12 חודשי מאסר בפועל, בניכוי ימי המעצר מיום 10/7/2021 ועד היום']",[],[]
"8 חודשי מאסר על-תנאי, ואולם הנאשם לא יישא עונש זה אלא אם יעבור במהלך תקופה של שלוש שנים מיום שחרורו מהמאסר כל עבירת נשק מסוג פשע.",,,,,,,,,,,,,,,[],['8 חודשי מאסר על תנאי'],[]
"4 חודשי מאסר על-תנאי, ואולם הנאשם לא יישא עונש זה אלא אם יעבור במהלך תקופה של שלוש שנים מיום שחרורו מהמאסר כל עבירת נשק מסוג עוון, עבירת קבלת נכסים שהושגו בפשע או נהיגה בפסילה.",,,,,,,,,,,,,,,[],['4 חודשי מאסר על תנאי'],[]
"קנס בסך 15,000 ₪ או 25 ימי מאסר תמורתו שירוצו במצטבר לכל עונש מאסר אותו מרצה, הקנס ישולם מתוך הפיקדון שהופקד עבור החזרת הרכב התפוס, אשר לא יחולט.",,,,,,,,,,,,,,,[],[],"['15,000 ₪']"
פסילת רישיון נהיגה למשך 6 חודשים מיום שחרורו של הנאשם מהמאסר הנוכחי.,,,,,,,,,,,,,,,[],['הנאשם קיבל 6 חודשי מאסר על תנאי'],[]
נרשמת כעת הצהרתו של הנאשם כי לא הוציא מעולם רישיון נהיגה.,,,,,,,,,,,,,,,,,
הצהרה זו תשמש לתחילת מרוץ ימי הפסילה תחת הפקדת רישיון.,,,,,,,,,,,,,,,,,
54678313זכות ערעור תוך 45 יום.,,,,,,,,,,,,,,,,,
"ניתן היום, ח' אדר א' תשפ""ב, 09 פברואר 2022, במעמד הצדדים.",,,,,,,,,,,,,,,,,
רות שפילברג כהן 54678313,,,,,,,,,,,,,,,,,
