verdict,text,part_single,part_concatenated
SH-19-10-21029-90,"אין בפניי תסקיר שירות המבחן להערכת רמת סיכון וסיכויי שיקום, כך שאין מקום לחריגה, בנסיבות, ממתחם העונש ההולם משיקולים אלה.",גזירת עונשו של הנאשם,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם"
SH-19-10-21029-90,"יחד עם זאת, יש לקחת בחשבון את הסדר הטיעון במסגרתו הנאשם הודה, ולפיו הגבילה עצמה המאשימה לטיעון של שנת מאסר בפועל בלבד כעונש ראוי.",גזירת עונשו של הנאשם,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם"
SH-19-10-21029-90,"מצאתי כי ראוי, בסופו של דבר, ועל אף שמדובר בענישה החורגת מעט ממתחם העונש, לבוא לקראת הנאשם בגדרי הסדר הטיעון, ולגזור עליו עונש הנמוך במעט מהעונש אליו עתרה המאשימה.",גזירת עונשו של הנאשם,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם"
SH-19-10-21029-90,"ב""כ הנאשם כאן ביקש להבחין בין עניינו של הנאשם כאן, לו אין עבר פלילי, ובין עניינו של אותו נאשם והעונש שהוטל עליו.",גזירת עונשו של הנאשם,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם"
SH-19-10-21029-90,"ב""כ המאשימה השיב כי במסגרת הסדר הטיעון בעניינו של אותו נאשם דובר אמנם בנאשם שלא היה לו עבר פלילי מכביד, והעונש אוזן בהטלת קנס משמעותי, וכי הסדר הטיעון הושג בעקבות קשיים ראייתיים משמעותיים.",גזירת עונשו של הנאשם,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם"
SH-19-10-21029-90,"לא מצאתי כי עניינו של אותו נאשם שנשפט לשנת מאסר מחייב הקלה יחסית עם הנאשם כאן, וזאת כי מדובר בהסדר טיעון נפרד, שבו נשקלו שיקולים לא ידועים, בהם שיקולי ראיות.",גזירת עונשו של הנאשם,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם"
SH-19-10-21029-90,"לא ראיתי טעם בהשוואתו של אותו מקרה דווקא לענייננו, והראי ברור שכל מקרה ומקרה מתייחד לפי נסיבותיו.",גזירת עונשו של הנאשם,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם"
SH-19-10-21029-90,"בתוך מתחם העונש ההולם, אתחשב בנסיבותיו האישיות של הנאשם כפי שהובאו בטיעונים לעונש, העדר עבר פלילי, תקופת השהות במעצר עד תום ההליכים והפגיעה בנאשם ובמשפחתו.",גזירת עונשו של הנאשם,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם"
SH-19-10-21029-90,"בנוסף, כאמור, אתן משקל לכך שהמאשימה הגבילה עצמה בהסדר הטיעון לתחתית המתחם העונשי, לשם הקלה בלתי משמעותית בעונש.",גזירת עונשו של הנאשם,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם"
SH-19-10-21029-90,"נוכח כל האמור לעיל, אני גוזרת את עונשו של הנאשם כדלקמן:",סוף דבר,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם, סוף דבר"
SH-19-10-21029-90,"א.       11 חודשי מאסר בפועל, בניכוי ימי המעצר מיום 6.10.19 עד היום.",סוף דבר,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם, סוף דבר"
SH-19-10-21029-90,"ב.         6 חודשי מאסר על-תנאי, ואולם הנאשם לא יישא עונש זה אלא אם יעבור במהלך תקופה של שלוש שנים מיום שחרורו מהמאסר כל עבירת נשק.",סוף דבר,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם, סוף דבר"
SH-19-10-21029-90,"קנס בסך 5,000 ₪ או 25 ימי מאסר תמורתו, הקנס ישולם ב- 5 תשלומים שווים ורצופים עד יום 10/6/2020 ובכל 10 בחודש העוקב לאחריו.",סוף דבר,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם, סוף דבר"
SH-19-10-21029-90,זכות ערעור תוך 45 יום.,סוף דבר,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם, סוף דבר"
SH-19-10-21029-90,"54678313ניתן היום,  י""ד אדר תש""פ, 10 מרץ 2020, במעמד הצדדים.",סוף דבר,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם, סוף דבר"
SH-19-10-21029-90,רות שפילברג כהן 54678313,סוף דבר,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם, סוף דבר"
SH-19-10-21029-90,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,סוף דבר,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם, סוף דבר"
SH-19-10-21029-90,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",סוף דבר,"בית משפט השלום בנצרת, בית משפט השלום בנצרת, בפני , כבוד השופטת  רות שפילברג כהן, כבוד השופטת  רות שפילברג כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשמים, גזר-דין, כתב אישום ורקע, טיעונים לעונש, דיון והכרעה, גזירת עונשו של הנאשם, סוף דבר"
