text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"גזר דין זה ניתן לפני למעלה מעשור, טרם החמרה מהותית בענישה בגין עבירות נשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"סבורני כי החזקתו של רימון הלם בודד, ללא נסיבות מחמירות מיוחדות, מאפשרת מתחם ענישה  אשר מתחיל בשבעה חודשי מאסר אשר ניתן לרצות גם  בעבודות שרות.",,,,,,,,,['רימון הלם/גז'],,,,,,,,
"לפיכך אני קובעת כי מתחם העונש נע בין 7 חודשי מאסר בפועל הניתנים לריצוי בעבודות שרות במקרים המתאימים, לבין 20 חודשי מאסר בפועל.",,,,,,,,,,,,,,,[],[],[]
"הנאשם צעיר בן 37 נשוי ואב לשתי בנות, הודה ונטל אחריות ובכך חסך זמן ציבורי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
אין לנאשם עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"שרות המבחן הגיש תסקיר חיובי מאד בעניינו של הנאשם, והמליץ על ביטול הרשעתו בדין.",,,,,,,,,,,,,,,,,
"בתסקיר נמסר כי הנאשם נוטל אחריות מלאה על ביצוע העבירה, מכיר בטעותו ומצר על התנהלותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד נמסר כי הנאשם מוכר לרשויות הרווחה בעירו, משתתף מיוזמתו בטיפול זוגי, בעל מוטיבציה, מתייצב בהתמדה ומתקדם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף, צוין כי מדובר באדם נורמטיבי נעדר עבר פלילי, העובד למחייתו, ורמת הסיכון הנשקפת להישנות עבירות דומות מצדו הוערכה כנמוכה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם פוטר לאחרונה והוא מתמודד עם מצב כלכלי מורכב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אינני סבורה כי במקרה זה יש לבטל את ההרשעה, ואולם לצד זאת, שוכנעתי, לאור המלצת שרות המבחן, ולנוכח הנתונים הטובים והנסיבות האישיות, במרכזן הקושי הכלכלי, לתת משקל  להתרשמותו של שרות המבחן כי מדובר בצעיר המעוניין להשתקם, והמכיר בהתנהלותו השגויה והחד פעמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בשקלול הגורמים, ראיתי מקום לסטות מעט לקולה ממתחם העונש ההולם אותו קבעתי, משיקולי שיקום.",,,,,,,,,,,,,,,,,
"נוכח כל האמור לעיל, אני גוזרת את עונשו של הנאשם כדלקמן:",,,,,,,,,,,,,,,,,
"4 חודשי מאסר אשר ירוצו בעבודות שרות במועצה הדתית ביוקנעם, החל מיום 6/3/25.",,,,,,,,,,,,,,,['המאסר הוא 4 חודשים'],[],[]
"מובהר לנאשם כי עבודות שרות הן עונש מאסר במסגרת שב""ס וכי חלה חובה לקיים ללא דופי את תנאי המסגרת, אחרת קיים סיכון להעברת ריצוי העונש במתקן כליאה.",,,,,,,,,,,,,,,,,
"4 חודשי מאסר על-תנאי, ואולם הנאשם לא יישא עונש זה אלא אם יעבור במהלך תקופה של שלוש שנים מיום שחרורו מהמאסר כל עבירת נשק מסוג עוון או פשע.",,,,,,,,,,,,,,,[],['4 חודשי מאסר על תנאי'],[]
"קנס בסך 1,500 ₪ או 6 ימי מאסר תמורתו, אשר ישולם בתוך 90 יום מהיום.",,,,,,,,,,,,,,,[],[],"['1,500 ש""ח']"
המזכירות תעביר את גזר הדין לממונה על עבודות השירות.,,,,,,,,,,,,,,,,,
ערעור תוך 45 ימים לבית המשפט המחוזי.,,,,,,,,,,,,,,,,,
"5129371ניתנה והודעה היום כ""ג כסלו תשפ""ה, 24/12/2024 במעמד הנוכחים.",,,,,,,,,,,,,,,,,
54678313הוקלד על ידי תהל דרעי,,,,,,,,,,,,,,,,,
"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",,,,,,,,,,,,,,,,,
