,case,text,reject,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CONFESSION,RESPO,REGRET,CIR_USE,CIR_TYPE_WEP,CIR_STATUS_WEP,CIR_PURPOSE,CIR_PLANNING,CIR_OBTAIN_WAY_WEP,CIR_MONEY_PAID_WEP,CIR_BUYER_ID_WEP,CIR_AMMU_AMOUNT_WEP,_HELD_WAY_WEP
84,SH-19-07-60805-168,"לנוכח הפסיקה, שפורטה באותה הנחיה, הונחתה התביעה הכללית לטעון למתחם שינוע בין שנתיים עד ארבע שנות מאסר בפועל בגין כל עבירה בודדת של החזקת רובה או תת מקלע; בין שנה לשלוש שנים בגין אחזקת נשק קצר מסוג אקדח; 6 חדשי מאסר בפועל, לריצוי בדרך של עבודות שירות, עד 6 חדשי מאסר בפועל ממש בגין אחזקת תחמושת.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,SH-19-07-60805-168,"הצורך בהחמרת הענישה נומק במספר הרב של העבירות, אם פליליות ואם כאלה נגד בטחון המדינה, שנעברו לאחרונה, באמצעות כלי נשק, ואף הביאו, לעיתים מזומנות, לפגיעה באזרחים בלתי מעורבים.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,SH-19-07-60805-168,"לשם המחשה, כפי המפורט בנתונים שהובאו במסגרת ההנחיה, בשנת 2013, אירעו בישראל 563 אירועים של פיגועים פליליים באמצעות נשק חם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,SH-19-07-60805-168,"זאת, מבלי לקחת בחשבון פיגועים על רקע בטחוני או עבירות שנאה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,SH-19-07-60805-168,"חלק מהגורמים לכך, הוא הנגישות הרבה לכלי נשק.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,SH-19-07-60805-168,"נפיצות כלי הנשק יוצרת סכנה של ממש לבטחון הציבור, כפי הממרה הידועה, לפיה, כלי הנשק שהופיע במערכה הראשונה, חוזר להופיע במערכות שלאחר מכן.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,SH-19-07-60805-168,"לאור כל האמור, מוצא בית המשפט לקבוע מתחם ענישה, בכל הנוגע לאחזקת נשק חם קצר, מסוג אקדח – חצי אוטומטי, כשהוא מוחזק בלווית תחמושת מתאימה, במחסנית, מוכן לשימוש, בתוך כלי רכב – כך שינוע בין 15 עד 30 חודשי מאסר בפועל.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,SH-19-07-60805-168,"אם תימשך העליה במספר כתבי האישום המוגשים בגין עבירה זו, יתכן שנכון יהיה לדון גם בהחמרה נוספת של המתחם, כפי המבוקש על ידי התביעה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,SH-19-07-60805-168,"לחובת הנאשם דנן הרשעות קודמות, המעידות על נטיה לעבור חוק (כפי שהתרשם גם שירות המבחן למבוגרים), ובין היתר – נדון, לפני שנים לא רבות, בגין החזקת נשק חם, כשבאותה העת – נערך עימו הסדר טיעון והוא ריצה עונש מאסר בפועל בדרך של עבודות שירות.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,SH-19-07-60805-168,"המציאות מלמדת, כי אותו עונש לא הרתיע הנאשם והוא שב ומסתבך בעבירות דומות.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,SH-19-07-60805-168,"חרף התבטאותו המילולית של הנאשם, כי מעוניין בשיקום – הרי התנהלותו אל מול שירות המבחן, במישור המעשה, אינה מלמדת על כך – כאשר ביכר בענישה הכוללת מאסר, חלף ניסיונות שיקומיים.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,SH-19-07-60805-168,"טענת הנאשם, כי בשנים האחרונות ניהל אורח חיים עמלני – לא גובתה בראיות או אסמכתאות כלשהן.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,SH-19-07-60805-168,"עם זאת, גם אם כך הדבר – הרי המציאות מלמדת, כי בד בבד עם עבודתו – אינו נרתע להפר חוק.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,SH-19-07-60805-168,"מנגד, ייקח בית המשפט בחשבון את הודאת הנאשם באשמה.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,SH-19-07-60805-168,"את היותו נשוי, אב לילדים קטנים, מפרנס יחיד במשפחה.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
99,SH-19-07-60805-168,כן יינתן משקל של ממש להתנדבותו לשירות צבאי.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,SH-19-07-60805-168,"מכלול הנתונים מצביע לכיוון ענישת הנאשם במחצית העליונה של המתחם, כפי עתירת התביעה, אך לאור הודאת הנאשם באשמה ויתר השיקולים שפורטו לעיל, לרבות התנדבותו לשירות – תינתן הקלה מסוימת והוא ידון לעונש בחלק הבינוני-נמוך של המתחם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,SH-19-07-60805-168,"כמובן, יושת על הנאשם עונש צופה פני עתיד, לבל יהין להחזיק שוב בכלי נשק כלשהו, חם או קר.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,SH-19-07-60805-168,כן יושת על הנאשם עיצום כספי.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,SH-19-07-60805-168,אך במקרה דנן – לאור הסכמת הצדדים על חילוט רכבו של הנאשם – בו נתפס הנשק – יושת עיצום כספי ברף שאינו גבוה.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,SH-19-07-60805-168,"לאור כל האמור, גוזר בית המשפט על הנאשם את העונשים הבאים:",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,SH-19-07-60805-168,"18 חודשי מאסר בפועל, בניכוי ימי מעצרו בהתאם לרישומי שב""ס;",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,SH-19-07-60805-168,"12 חודשי מאסר על תנאי למשך 3 שנים מהיום; והתנאי – שהנאשם לא יעבור עבירה מסוג פשע בניגוד לסעיף 144 לחוק העונשין, תשל""ז – 1977;",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,SH-19-07-60805-168,"6 חודשי מאסר על תנאי למשך 3 שנים מהיום; והתנאי – שהנאשם לא יעבור עבירה מסוג עוון בניגוד לסעיף 144 לחוק העונשין, תשל""ז – 1977;  או עבירה בניגוד לסעיף 186 לאותו חוק;",0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,SH-19-07-60805-168,"קנס בסך 7,500 ₪ או 90 ימי מאסר תמורתו.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,SH-19-07-60805-168,הקנס ישולם ב-10 שיעורים שווים ורצופים החל מיום 15.03.20  ובכל 15 לחודש שלאחר מכן.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,SH-19-07-60805-168,לא יועבר אחד התשלומים במועד – תעמוד היתרה לפירעון מידי;,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,SH-19-07-60805-168,הלקסוס – תחולט לטובת אוצר המדינה;,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,SH-19-07-60805-168,נשק ותחמושת – יחולטו/יושמדו בהתאם להחלטת התביעה הכללית.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,SH-19-07-60805-168,עותק גזר הדין יועבר לשירות המבחן למבוגרים.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,SH-19-07-60805-168,54678313הודעה זכות הערעור.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,SH-19-07-60805-168,"ניתנה היום, ז' שבט תש""פ, 02 פברואר 2020, במעמד הצדדים.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,SH-19-07-60805-168,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,SH-19-07-60805-168,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
