verdict,text,part_single,part_concatenated
SH-22-09-6999-580,"כאמור, גזרי הדין שצורפו אינם מתייחסים לעבירות של החזקת חלק של נשק ו/או תחמושת, ואכן עיון בפסיקה מלמד על מיעוט מקרים, הדומים למקרה שבפנינו.",דיון: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: "
SH-22-09-6999-580,"לצורך קביעת מתחם העונש ההולם, ראיתי להפנות לפסקי הדין הבאים:",דיון: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: "
SH-22-09-6999-580,"בהתאם למגמת הפסיקה, להחמיר בענישה בעבירות נשק ככלל, ובשים לב לנסיבות האירוע בהן החזיק הנאשם בכמות משמעותית של כדורי תחמושת, לרבות 6 מכלולים אותם הוביל ברכב, ראיתי לקבוע מתחם עונש הולם החל מ-12 חודשים ועד 24 חודשים, לצד ענישה נלווית.",דיון: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: "
SH-22-09-6999-580,"בגזירת העונש המתאים לנאשם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה (סעיף 40 יא).",העונש המתאים לנאשם: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: , העונש המתאים לנאשם: "
SH-22-09-6999-580,במסגרת זו מן הראוי לתת את הדעת לנסיבות הבאות: הנאשם יליד 1988 אב ל-3 ילדים בגילאי שנה עד חמש.,העונש המתאים לנאשם: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: , העונש המתאים לנאשם: "
SH-22-09-6999-580,"הבאתי בחשבון את נסיבותיו האישיות כפי שפורטו על ידי סנגורו, וכן על ידי הנאשם.",העונש המתאים לנאשם: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: , העונש המתאים לנאשם: "
SH-22-09-6999-580,הנאשם נטל אחריות מלאה על מעשיו.,העונש המתאים לנאשם: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: , העונש המתאים לנאשם: "
SH-22-09-6999-580,"לחובתו ניצב עברו הפלילי הכולל 5 הרשעות קודמות, האחרונה משנת 2015 בגין תקיפת שוטר בגינה נדון למאסר על תנאי והתחייבות.",העונש המתאים לנאשם: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: , העונש המתאים לנאשם: "
SH-22-09-6999-580,"קיימות עבירות ישנות יותר, לרבות קשירת קשר לביצוע פשע, משנת 2010 בגינה ריצה הנאשם עונש מאסר למשך 6 חודשים ויום.",העונש המתאים לנאשם: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: , העונש המתאים לנאשם: "
SH-22-09-6999-580,"בנוסף, יש לקחת בחשבון גם משך התקופה בה שוהה הנאשם בתנאים של מעצר (כ-7 חודשים).",העונש המתאים לנאשם: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: , העונש המתאים לנאשם: "
SH-22-09-6999-580,"באיזון בין השיקולים השונים, ראיתי לקבוע את עונשו של הנאשם בשליש התחתון של המתחם, ולהטיל עליו את העונשים הבאים.",העונש המתאים לנאשם: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: , העונש המתאים לנאשם: "
SH-22-09-6999-580,"16 חודשי מאסר בפועל, בניכוי ימי מעצרו בהתאם לרישומי שב""ס.",העונש המתאים לנאשם: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: , העונש המתאים לנאשם: "
SH-22-09-6999-580,"6 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם מהמאסר, שלא יעבור עבירה בניגוד לסעיף 144 לחוק העונשין.",העונש המתאים לנאשם: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: , העונש המתאים לנאשם: "
SH-22-09-6999-580,"קנס בסך 12,000 ₪, אשר ישולם ב-4 תשלומים חודשיים שווים ורצופים החל מיום 3.9.2023.",העונש המתאים לנאשם: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: , העונש המתאים לנאשם: "
SH-22-09-6999-580,לא יועבר אחד התשלומים במועד – תעמוד היתרה לפירעון מידי.,העונש המתאים לנאשם: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: , העונש המתאים לנאשם: "
SH-22-09-6999-580,"5129371חלקי הנשק והתחמושת, יחולטו/יושמדו בהתאם להחלטת רשם המוצגים.",העונש המתאים לנאשם: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: , העונש המתאים לנאשם: "
SH-22-09-6999-580,זכות ערעור לבית המשפט המחוזי בתוך 45 יום.,העונש המתאים לנאשם: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: , העונש המתאים לנאשם: "
SH-22-09-6999-580,"ניתן היום,  כ""ו ניסן תשפ""ג, 17 אפריל 2023, במעמד הנוכחים.",העונש המתאים לנאשם: ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: , העונש המתאים לנאשם: "
SH-22-09-6999-580,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",   					,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: , העונש המתאים לנאשם: ,    					"
SH-22-09-6999-580,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,   					,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, כבוד השופט  ארנון איתן, המאשימה, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, מדינת ישראל ע""י יחידת תביעות מחוז ירושלים, נגד, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום:, תמצית טיעוני הצדדים:, דיון: , העונש המתאים לנאשם: ,    					"
